
tpsa, NO = 10, NV = 7, INA = 48021
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
    6  8.0521395352054468e+11   0  2  0  4  0  0  0
    6 -1.9445979707050936e+09   0  0  2  4  0  0  0
    6 -5.1283983339652805e+09   0  0  1  5  0  0  0
    6 -1.2095967335219551e+11   0  0  0  6  0  0  0
    6  4.3434591391509352e+06   5  0  0  0  1  0  0
    6  8.7774010935446218e+07   4  1  0  0  1  0  0
    6 -1.3546947088709896e+09   3  2  0  0  1  0  0
    6 -1.6158327708358386e+09   2  3  0  0  1  0  0
    6  1.4248421417131035e+10   1  4  0  0  1  0  0
    6 -1.7688777829185200e+10   0  5  0  0  1  0  0
    6  1.3457505501131099e+06   3  0  2  0  1  0  0
    6  4.0812708812052548e+07   2  1  2  0  1  0  0
    6 -2.4920925597493303e+08   1  2  2  0  1  0  0
    6 -6.0989320030199289e+08   0  3  2  0  1  0  0
    6  9.2395644139327982e+04   1  0  4  0  1  0  0
    6  4.5467590132779572e+06   0  1  4  0  1  0  0
    6  2.1862730995338105e+05   3  0  1  1  1  0  0
    6  7.5835858963714153e+07   2  1  1  1  1  0  0
    6  9.3185645634496242e+07   1  2  1  1  1  0  0
    6 -5.5002575924654684e+09   0  3  1  1  1  0  0
    6 -1.0940997433694113e+05   1  0  3  1  1  0  0
    6  1.2336035732682709e+07   0  1  3  1  1  0  0
    6  1.5713533967173463e+08   3  0  0  2  1  0  0
    6  8.8315283649388542e+09   2  1  0  2  1  0  0
    6 -1.2488863462624489e+10   1  2  0  2  1  0  0
    6 -2.3917352963882776e+11   0  3  0  2  1  0  0
    6  3.1666879477613371e+07   1  0  2  2  1  0  0
    6  1.6244946792549334e+09   0  1  2  2  1  0  0
    6 -1.2256560926134676e+08   1  0  1  3  1  0  0
    6  2.4424312079883552e+09   0  1  1  3  1  0  0
    6  2.7791812547238696e+08   1  0  0  4  1  0  0
    6  1.5357407119536697e+11   0  1  0  4  1  0  0
    6 -1.4803241050711391e+06   4  0  0  0  2  0  0
    6 -9.7273652531450242e+05   3  1  0  0  2  0  0
    6 -6.1781147768711913e+08   2  2  0  0  2  0  0
    6 -2.5619634775964469e+07   1  3  0  0  2  0  0
    6  1.6608227151333633e+10   0  4  0  0  2  0  0
    6 -3.7647867525121500e+05   2  0  2  0  2  0  0
    6 -6.4522942028525239e+05   1  1  2  0  2  0  0
    6 -1.2298314027479678e+08   0  2  2  0  2  0  0
    6 -2.7649067457591067e+04   0  0  4  0  2  0  0
    6 -2.5955653716993923e+06   2  0  1  1  2  0  0
    6  2.5926411807971792e+06   1  1  1  1  2  0  0
    6  2.2263585816887194e+08   0  2  1  1  2  0  0
    6 -2.6891459905487776e+05   0  0  3  1  2  0  0
    6 -5.6000634460572436e+07   2  0  0  2  2  0  0
    6 -4.0809314610094345e+08   1  1  0  2  2  0  0
    6 -2.0292346670798317e+10   0  2  0  2  2  0  0
    6 -8.1206327923618201e+06   0  0  2  2  2  0  0
    6 -6.0881353142302677e+07   0  0  1  3  2  0  0
    6 -3.6160068791213143e+08   0  0  0  4  2  0  0
    6  5.7696428588579956e+05   3  0  0  0  3  0  0
    6  2.0110002410409350e+07   2  1  0  0  3  0  0
    6 -4.3649939296501622e+07   1  2  0  0  3  0  0
    6  1.9093731848392385e+08   0  3  0  0  3  0  0
    6  7.7361840110162491e+04   1  0  2  0  3  0  0
    6  3.0487707613657583e+06   0  1  2  0  3  0  0
    6  2.0560184543809574e+05   1  0  1  1  3  0  0
    6  9.3037412941344250e+06   0  1  1  1  3  0  0
    6  1.3053884460369587e+07   1  0  0  2  3  0  0
    6  6.0491010819397056e+08   0  1  0  2  3  0  0
    6 -1.5098073539792630e+05   2  0  0  0  4  0  0
    6 -1.9078268891734262e+06   1  1  0  0  4  0  0
    6 -2.8851882939039461e+07   0  2  0  0  4  0  0
    6 -1.6824052526215808e+04   0  0  2  0  4  0  0
    6 -9.2204585623807972e+04   0  0  1  1  4  0  0
    6 -2.7694958770336052e+06   0  0  0  2  4  0  0
    6  2.1026043612188463e+04   1  0  0  0  5  0  0
    6  6.5371620946876565e+05   0  1  0  0  5  0  0
    6 -3.2005538778968867e+03   0  0  0  0  6  0  0
    7  8.9997848727265060e+07   7  0  0  0  0  0  0
    7 -1.4719681396867628e+09   6  1  0  0  0  0  0
    7  4.2893773476690426e+09   5  2  0  0  0  0  0
    7  6.0494972043876465e+10   4  3  0  0  0  0  0
    7 -6.1551701735769397e+11   3  4  0  0  0  0  0
    7  1.1934527042697527e+12   2  5  0  0  0  0  0
    7  1.2365662608147473e+12   1  6  0  0  0  0  0
    7  5.5432527639777771e+11   0  7  0  0  0  0  0
    7  5.0891727158856541e+07   5  0  2  0  0  0  0
    7 -6.3225562004023814e+08   4  1  2  0  0  0  0
    7  2.5608506259145460e+09   3  2  2  0  0  0  0
    7  1.3875645529791714e+10   2  3  2  0  0  0  0
    7 -1.1690323358527763e+11   1  4  2  0  0  0  0
    7 -3.5045281536086609e+10   0  5  2  0  0  0  0
    7  1.0357879745520953e+07   3  0  4  0  0  0  0
    7 -8.0858350513320804e+07   2  1  4  0  0  0  0
    7  2.6355745111363506e+08   1  2  4  0  0  0  0
    7  1.6052044064692180e+09   0  3  4  0  0  0  0
    7  6.8655042403779319e+05   1  0  6  0  0  0  0
    7 -9.3413463059049868e+05   0  1  6  0  0  0  0
    7  1.5521155607704677e+07   5  0  1  1  0  0  0
    7  3.5454573266511407e+09   4  1  1  1  0  0  0
    7 -1.9672151644499817e+10   3  2  1  1  0  0  0
    7 -1.2612494768463551e+11   2  3  1  1  0  0  0
    7  5.7109938473897095e+11   1  4  1  1  0  0  0
    7  2.3647774102149304e+11   0  5  1  1  0  0  0
    7  5.0287431786177168e+06   3  0  3  1  0  0  0
    7  6.9726797996437168e+08   2  1  3  1  0  0  0
    7  4.2221800980339527e+08   1  2  3  1  0  0  0
    7 -8.6693861512923126e+09   0  3  3  1  0  0  0
    7  7.7947168479685206e+05   1  0  5  1  0  0  0
    7  8.8696177593762521e+06   0  1  5  1  0  0  0
    7  3.4928022635564260e+09   5  0  0  2  0  0  0
    7  6.5290305002043587e+10   4  1  0  2  0  0  0
    7 -7.9960313876673755e+11   3  2  0  2  0  0  0
    7  4.5116310694125723e+12   2  3  0  2  0  0  0
    7 -9.7559457485745195e+12   1  4  0  2  0  0  0
    7 -4.3167427597006031e+13   0  5  0  2  0  0  0
    7  1.0879020017792687e+09   3  0  2  2  0  0  0
    7  1.8303042804418633e+10   2  1  2  2  0  0  0
    7 -5.1916669836393295e+10   1  2  2  2  0  0  0
    7  4.1467106461503760e+11   0  3  2  2  0  0  0
    7  9.6315063376109779e+07   1  0  4  2  0  0  0
    7  1.0902204049676509e+09   0  1  4  2  0  0  0
    7 -9.1990301054908638e+09   3  0  1  3  0  0  0
    7  2.1432920944646722e+11   2  1  1  3  0  0  0
    7  3.5163515958955542e+11   1  2  1  3  0  0  0
    7 -5.3145470675166758e+12   0  3  1  3  0  0  0
    7 -1.7732570618052468e+09   1  0  3  3  0  0  0
    7  2.0353062761714405e+10   0  1  3  3  0  0  0
    7 -1.4782746822051413e+11   3  0  0  4  0  0  0
    7  3.8505494596092344e+12   2  1  0  4  0  0  0
    7 -3.2262963035603735e+12   1  2  0  4  0  0  0
    7  6.6635748621574727e+12   0  3  0  4  0  0  0
    7 -2.5976038847466961e+10   1  0  2  4  0  0  0
    7  4.7946212762827502e+11   0  1  2  4  0  0  0
    7 -2.7582669531540277e+11   1  0  1  5  0  0  0
    7  2.8659677435702158e+12   0  1  1  5  0  0  0
    7 -3.9038048286011553e+12   1  0  0  6  0  0  0
    7  4.3949986213395953e+13   0  1  0  6  0  0  0
    7  4.8594714066405110e+07   6  0  0  0  1  0  0
    7 -3.8632656187728057e+09   5  1  0  0  1  0  0
    7  1.1441165846035192e+10   4  2  0  0  1  0  0
    7  9.9004155444420471e+10   3  3  0  0  1  0  0
    7 -7.1619458534689038e+11   2  4  0  0  1  0  0
    7  1.7021662978301348e+12   1  5  0  0  1  0  0
    7  3.7324879323648838e+12   0  6  0  0  1  0  0
    7  3.9179112084609896e+07   4  0  2  0  1  0  0
    7 -1.4529020375932746e+09   3  1  2  0  1  0  0
    7  1.2403239726296961e+09   2  2  2  0  1  0  0
    7  1.4152835887724211e+10   1  3  2  0  1  0  0
    7 -9.7522582198640625e+10   0  4  2  0  1  0  0
    7  9.6577846751359776e+06   2  0  4  0  1  0  0
    7 -1.4063679131044403e+08   1  1  4  0  1  0  0
    7 -1.9524246586613524e+08   0  2  4  0  1  0  0
    7  7.0684620630525239e+05   0  0  6  0  1  0  0
    7  1.7484091981306857e+08   4  0  1  1  1  0  0
    7 -8.2908764959173095e+08   3  1  1  1  1  0  0
    7 -4.3565193777775932e+10   2  2  1  1  1  0  0
    7  5.5589936597131348e+09   1  3  1  1  1  0  0
    7  7.7770273715920447e+11   0  4  1  1  1  0  0
    7  5.1132237437430717e+07   2  0  3  1  1  0  0
    7 -1.0320783657463735e+08   1  1  3  1  1  0  0
    7 -5.2722361533367271e+09   0  2  3  1  1  0  0
    7  4.1361513899668846e+06   0  0  5  1  1  0  0
    7  1.2663789295855579e+10   4  0  0  2  1  0  0
    7 -1.2370127491980061e+11   3  1  0  2  1  0  0
    7 -1.2948328945971938e+12   2  2  0  2  1  0  0
    7  3.0638001739664995e+12   1  3  0  2  1  0  0
    7 -4.0922734744804180e+12   0  4  0  2  1  0  0
    7  4.3009487279439964e+09   2  0  2  2  1  0  0
    7 -1.8976765844167595e+10   1  1  2  2  1  0  0
    7 -2.0864539956484470e+11   0  2  2  2  1  0  0
    7  3.7220278237076652e+08   0  0  4  2  1  0  0
    7  7.7343510876916733e+09   2  0  1  3  1  0  0
    7  3.9402999462978096e+10   1  1  1  3  1  0  0
    7 -1.2595191450653972e+12   0  2  1  3  1  0  0
    7  1.3680176425140147e+09   0  0  3  3  1  0  0
    7  4.5585086005800549e+11   2  0  0  4  1  0  0
    7  1.1189479347030764e+12   1  1  0  4  1  0  0
    7 -3.2056053796468059e+13   0  2  0  4  1  0  0
    7  6.9637035809954041e+10   0  0  2  4  1  0  0
    7  1.2202757540157500e+11   0  0  1  5  1  0  0
    7  4.4246619275795430e+12   0  0  0  6  1  0  0
    7 -3.1018801959938545e+07   5  0  0  0  2  0  0
    7 -1.0899929082163298e+09   4  1  0  0  2  0  0
    7  1.1958537532755743e+10   3  2  0  0  2  0  0
    7  1.3156758851824426e+11   2  3  0  0  2  0  0
    7 -2.7798381918440021e+11   1  4  0  0  2  0  0
    7 -1.3571401511175385e+11   0  5  0  0  2  0  0
    7 -9.9569782482030224e+06   3  0  2  0  2  0  0
    7 -5.2137191065017498e+08   2  1  2  0  2  0  0
    7  2.0749306037809033e+09   1  2  2  0  2  0  0
    7  2.1861386397582367e+10   0  3  2  0  2  0  0
    7 -8.2268512327423482e+05   1  0  4  0  2  0  0
    7 -5.9855466517879859e+07   0  1  4  0  2  0  0
    7 -4.1848377985583074e+07   3  0  1  1  2  0  0
    7  1.2095856185124784e+09   2  1  1  1  2  0  0
    7 -2.6123929324836178e+09   1  2  1  1  2  0  0
    7  5.5132757108074501e+10   0  3  1  1  2  0  0
    7 -1.7330418679076028e+06   1  0  3  1  2  0  0
    7  1.2882067833016063e+08   0  1  3  1  2  0  0
    7 -3.6196741826280222e+09   3  0  0  2  2  0  0
    7 -9.5935966402367752e+10   2  1  0  2  2  0  0
    7 -6.2456914325137138e+10   1  2  0  2  2  0  0
    7  4.9998941675863213e+12   0  3  0  2  2  0  0
    7 -6.1697588704785466e+08   1  0  2  2  2  0  0
    7 -2.0667356891782536e+10   0  1  2  2  2  0  0
    7 -1.8742132992053690e+09   1  0  1  3  2  0  0
    7  3.0824767605419804e+10   0  1  1  3  2  0  0
    7 -6.1182225924075699e+10   1  0  0  4  2  0  0
    7 -1.8731087766143950e+12   0  1  0  4  2  0  0
    7  3.4814615612520866e+07   4  0  0  0  3  0  0
    7 -3.3362595164938474e+08   3  1  0  0  3  0  0
    7  1.1987805045567570e+09   2  2  0  0  3  0  0
    7  2.4680619535363571e+10   1  3  0  0  3  0  0
    7 -2.0104085067452060e+11   0  4  0  0  3  0  0
    7  9.7783193456998188e+06   2  0  2  0  3  0  0
    7 -4.6356636132458270e+07   1  1  2  0  3  0  0
    7  6.4809334866131783e+08   0  2  2  0  3  0  0
    7  7.5102509846490971e+05   0  0  4  0  3  0  0
    7  4.1791003731584273e+07   2  0  1  1  3  0  0
    7 -6.2579793307877958e+07   1  1  1  1  3  0  0
    7 -7.0333269591211433e+09   0  2  1  1  3  0  0
    7  4.3593046016562227e+06   0  0  3  1  3  0  0
    7  2.3635267696520920e+09   2  0  0  2  3  0  0
    7  2.0527837739602988e+09   1  1  0  2  3  0  0
    7  6.6078767002144745e+10   0  2  0  2  3  0  0
    7  2.8934957442991024e+08   0  0  2  2  3  0  0
    7  1.0563498692555749e+09   0  0  1  3  3  0  0
    7  2.8353578494942924e+10   0  0  0  4  3  0  0
    7 -8.1986649259627210e+06   3  0  0  0  4  0  0
    7 -1.4572117530825013e+08   2  1  0  0  4  0  0
    7  3.9710318013455904e+08   1  2  0  0  4  0  0
    7  4.1508059749764109e+09   0  3  0  0  4  0  0
    7 -1.1225136077491872e+06   1  0  2  0  4  0  0
    7 -2.9854660830559485e+07   0  1  2  0  4  0  0
    7 -3.9800730762733212e+06   1  0  1  1  4  0  0
    7  6.3884195011626132e+07   0  1  1  1  4  0  0
    7 -3.1743192546168953e+08   1  0  0  2  4  0  0
    7 -5.9033086789787884e+09   0  1  0  2  4  0  0
    7  2.6344648722664365e+06   2  0  0  0  5  0  0
    7  2.0166121342696487e+06   1  1  0  0  5  0  0
    7  7.6060186014004245e+07   0  2  0  0  5  0  0
    7  3.1232283580366010e+05   0  0  2  0  5  0  0
    7  8.1428989381861547e+05   0  0  1  1  5  0  0
    7  6.6042198668700665e+07   0  0  0  2  5  0  0
    7 -2.5600843798547745e+05   1  0  0  0  6  0  0
    7 -3.8221567625394012e+06   0  1  0  0  6  0  0
    7  3.9403004990607180e+04   0  0  0  0  7  0  0
    8 -7.6378991455965161e+08   8  0  0  0  0  0  0
    8  7.4175973516668439e+08   7  1  0  0  0  0  0
    8  2.1409230651488196e+11   6  2  0  0  0  0  0
    8 -3.2915585910913633e+12   5  3  0  0  0  0  0
    8  1.6555475029163594e+13   4  4  0  0  0  0  0
    8 -1.8233637116040664e+13   3  5  0  0  0  0  0
    8 -4.1187102178403023e+13   2  6  0  0  0  0  0
    8  7.7083961088478781e+13   1  7  0  0  0  0  0
    8 -6.8840184706291703e+13   0  8  0  0  0  0  0
    8 -4.7893880559096491e+08   6  0  2  0  0  0  0
    8  3.9658361485069447e+09   5  1  2  0  0  0  0
    8  5.6048781344012527e+10   4  2  2  0  0  0  0
    8 -1.1086989504446797e+12   3  3  2  0  0  0  0
    8  3.5181839157279414e+12   2  4  2  0  0  0  0
    8  4.6456685870523767e+11   1  5  2  0  0  0  0
    8 -1.9863230953977671e+12   0  6  2  0  0  0  0
    8 -1.0686970894791353e+08   4  0  4  0  0  0  0
    8  1.0792895998633146e+09   3  1  4  0  0  0  0
    8  8.5827188702348709e+09   2  2  4  0  0  0  0
    8 -1.0378540360872554e+11   1  3  4  0  0  0  0
    8 -2.2354265824036461e+10   0  4  4  0  0  0  0
    8 -6.3974584352637436e+06   2  0  6  0  0  0  0
    8  3.7797961536322124e+07   1  1  6  0  0  0  0
    8  8.3436180329797447e+08   0  2  6  0  0  0  0
    8  1.7616718896512239e+05   0  0  8  0  0  0  0
    8  3.7253771148034039e+09   6  0  1  1  0  0  0
    8 -5.7168607171803162e+10   5  1  1  1  0  0  0
    8 -3.9777859575668250e+11   4  2  1  1  0  0  0
    8  5.9394685358077012e+12   3  3  1  1  0  0  0
    8 -1.5021880195026322e+13   2  4  1  1  0  0  0
    8 -1.8483057068452891e+13   1  5  1  1  0  0  0
    8  4.8859240996601688e+13   0  6  1  1  0  0  0
    8  1.3106443504436107e+09   4  0  3  1  0  0  0
    8 -4.2642123429109373e+09   3  1  3  1  0  0  0
    8 -8.4563384208467621e+10   2  2  3  1  0  0  0
    8  3.7961140871291211e+11   1  3  3  1  0  0  0
    8 -2.5012337084512769e+11   0  4  3  1  0  0  0
    8  1.1417350242934145e+08   2  0  5  1  0  0  0
    8  9.4349135019300389e+08   1  1  5  1  0  0  0
    8  7.7699771500168276e+08   0  2  5  1  0  0  0
    8 -8.8174759135272657e+05   0  0  7  1  0  0  0
    8  9.4632362581524658e+10   6  0  0  2  0  0  0
    8 -2.1858219161954194e+12   5  1  0  2  0  0  0
    8  2.1360570792598266e+13   4  2  0  2  0  0  0
    8 -9.6372922015452031e+13   3  3  0  2  0  0  0
    8 -3.4188573294804100e+14   2  4  0  2  0  0  0
    8  1.7271258063834420e+15   1  5  0  2  0  0  0
    8  1.8478997017230150e+15   0  6  0  2  0  0  0
    8  3.9231172168394424e+10   4  0  2  2  0  0  0
    8 -3.5660646075588647e+11   3  1  2  2  0  0  0
    8  3.8110234310708037e+12   2  2  2  2  0  0  0
    8 -2.2079686266202031e+13   1  3  2  2  0  0  0
    8 -5.1801775242603781e+13   0  4  2  2  0  0  0
    8  4.4170408919766388e+09   2  0  4  2  0  0  0
    8  1.0479440467487316e+10   1  1  4  2  0  0  0
    8  3.1083356660556531e+11   0  2  4  2  0  0  0
    8  1.3413411141393863e+08   0  0  6  2  0  0  0
    8  2.5635677076283951e+11   4  0  1  3  0  0  0
    8  1.7348361704131863e+12   3  1  1  3  0  0  0
    8 -4.3178163140271531e+13   2  2  1  3  0  0  0
    8  1.1135486397308241e+14   1  3  1  3  0  0  0
    8  1.1769145443120353e+14   0  4  1  3  0  0  0
    8  5.3242049356038261e+10   2  0  3  3  0  0  0
    8  5.0872518611106665e+11   1  1  3  3  0  0  0
    8 -2.1918645004656978e+12   0  2  3  3  0  0  0
    8  1.6663443641041694e+09   0  0  5  3  0  0  0
    8  5.2239974933737471e+12   4  0  0  4  0  0  0
    8 -1.4040041765069258e+13   3  1  0  4  0  0  0
    8  1.0430164846941162e+14   2  2  0  4  0  0  0
    8  1.9022637324606138e+14   1  3  0  4  0  0  0
    8 -1.2061780230392472e+16   0  4  0  4  0  0  0
    8  1.3399639997408303e+12   2  0  2  4  0  0  0
    8  4.3685381415978726e+12   1  1  2  4  0  0  0
    8  1.5374941310805254e+13   0  2  2  4  0  0  0
    8  6.8314802698936996e+10   0  0  4  4  0  0  0
    8  2.3834075631272783e+12   2  0  1  5  0  0  0
    8  1.0678487634956881e+14   1  1  1  5  0  0  0
    8 -5.6023627147260788e+14   0  2  1  5  0  0  0
    8  5.9776246178598914e+11   0  0  3  5  0  0  0
    8  5.8455303966123500e+13   2  0  0  6  0  0  0
    8  8.3607440051260712e+14   1  1  0  6  0  0  0
    8 -9.9731305509962525e+14   0  2  0  6  0  0  0
    8  1.1947115529571844e+13   0  0  2  6  0  0  0
    8  5.0283549873114344e+13   0  0  1  7  0  0  0
    8  6.8566338083134700e+14   0  0  0  8  0  0  0
    8 -4.0333015246245475e+09   7  0  0  0  1  0  0
    8  4.8612551766338509e+10   6  1  0  0  1  0  0
    8  1.8225182180389917e+11   5  2  0  0  1  0  0
    8 -4.5604881635727666e+12   4  3  0  0  1  0  0
    8  2.6318739585201727e+13   3  4  0  0  1  0  0
    8  5.2062678798657285e+12   2  5  0  0  1  0  0
    8 -1.9490745721686241e+14   1  6  0  0  1  0  0
    8 -7.7187564167229547e+13   0  7  0  0  1  0  0
    8 -2.1962772188994207e+09   5  0  2  0  1  0  0
    8  1.7302957770175018e+10   4  1  2  0  1  0  0
    8  3.9078754182746414e+10   3  2  2  0  1  0  0
    8 -1.2982769892437085e+12   2  3  2  0  1  0  0
    8  5.5717317783734463e+12   1  4  2  0  1  0  0
    8  8.5695618427511582e+12   0  5  2  0  1  0  0
    8 -4.1830661131566256e+08   3  0  4  0  1  0  0
    8  1.4293150942707565e+09   2  1  4  0  1  0  0
    8  3.8497876901277504e+09   1  2  4  0  1  0  0
    8 -1.0096215681578380e+11   0  3  4  0  1  0  0
    8 -2.6422639578361958e+07   1  0  6  0  1  0  0
    8 -5.2123708144324511e+07   0  1  6  0  1  0  0
    8 -2.3468374453074512e+09   5  0  1  1  1  0  0
    8 -1.2161019084032814e+11   4  1  1  1  1  0  0
    8  4.3221541031305090e+11   3  2  1  1  1  0  0
    8  7.3358555392092246e+12   2  3  1  1  1  0  0
    8 -1.5071282828007109e+13   1  4  1  1  1  0  0
    8 -4.5528019237284219e+13   0  5  1  1  1  0  0
    8 -6.7202997170078158e+08   3  0  3  1  1  0  0
    8 -3.0254352284805569e+10   2  1  3  1  1  0  0
    8  3.5386164989015131e+09   1  2  3  1  1  0  0
    8  3.5647673984867621e+11   0  3  3  1  1  0  0
    8 -5.1498676829423413e+07   1  0  5  1  1  0  0
    8 -1.4169435908497777e+09   0  1  5  1  1  0  0
    8 -2.3557855152375793e+11   5  0  0  2  1  0  0
    8 -2.9534005371826318e+12   4  1  0  2  1  0  0
    8  3.0945785010283145e+13   3  2  0  2  1  0  0
    8 -1.3775716097565516e+14   2  3  0  2  1  0  0
    8  1.9915150666502781e+14   1  4  0  2  1  0  0
    8  2.8079818610332970e+15   0  5  0  2  1  0  0
    8 -7.5553425800619751e+10   3  0  2  2  1  0  0
    8 -9.1794061383238599e+11   2  1  2  2  1  0  0
    8  2.7303680137508408e+12   1  2  2  2  1  0  0
    8 -2.0330442312502602e+13   0  3  2  2  1  0  0
    8 -6.5740359241831293e+09   1  0  4  2  1  0  0
    8 -7.0899226270298096e+10   0  1  4  2  1  0  0
    8  9.7695968731987549e+10   3  0  1  3  1  0  0
    8 -7.4269511521085957e+12   2  1  1  3  1  0  0
    8 -1.7883094759784215e+13   1  2  1  3  1  0  0
    8  2.2956522865990328e+14   0  3  1  3  1  0  0
    8  2.2075030846468731e+10   1  0  3  3  1  0  0
    8 -8.4293410249698389e+11   0  1  3  3  1  0  0
    8  1.7671004043152529e+12   3  0  0  4  1  0  0
    8 -1.5799159702034672e+14   2  1  0  4  1  0  0
    8  1.6363778531792844e+13   1  2  0  4  1  0  0
    8 -2.0470234002834094e+14   0  3  0  4  1  0  0
    8  2.9517029718143127e+11   1  0  2  4  1  0  0
    8 -2.1527417202608359e+13   0  1  2  4  1  0  0
    8  4.8013350997422188e+12   1  0  1  5  1  0  0
    8 -1.0250800795843134e+14   0  1  1  5  1  0  0
    8  1.1299078554661500e+14   1  0  0  6  1  0  0
    8 -1.8563449449665180e+15   0  1  0  6  1  0  0
    8  3.0565116087121713e+08   6  0  0  0  2  0  0
    8  5.2314496172431046e+10   5  1  0  0  2  0  0
    8  2.2565794077357031e+11   4  2  0  0  2  0  0
    8 -3.6881291874596885e+12   3  3  0  0  2  0  0
    8  9.6902718521232207e+12   2  4  0  0  2  0  0
    8 -6.0924511841456621e+12   1  5  0  0  2  0  0
    8 -1.4057887931940841e+14   0  6  0  0  2  0  0
    8 -2.1749280731803674e+08   4  0  2  0  2  0  0
    8  2.0152242439079819e+10   3  1  2  0  2  0  0
    8  9.9446015731821411e+10   2  2  2  0  2  0  0
    8 -5.4874933421146216e+11   1  3  2  0  2  0  0
    8  1.5123512200533298e+12   0  4  2  0  2  0  0
    8 -9.9741814028543144e+07   2  0  4  0  2  0  0
    8  1.9196402861545472e+09   1  1  4  0  2  0  0
    8  1.0859445578658245e+10   0  2  4  0  2  0  0
    8 -9.2851297728898134e+06   0  0  6  0  2  0  0
    8  1.3444573624025049e+09   4  0  1  1  2  0  0
    8  5.4880185610917873e+09   3  1  1  1  2  0  0
    8  5.0406647119253992e+11   2  2  1  1  2  0  0
    8  1.5605476638798064e+12   1  3  1  1  2  0  0
    8 -1.6362604637714949e+13   0  4  1  1  2  0  0
    8  3.1304791262079841e+08   2  0  3  1  2  0  0
    8  1.1577077016480613e+09   1  1  3  1  2  0  0
    8  8.6773313801901901e+10   0  2  3  1  2  0  0
    8  1.0189989476561468e+07   0  0  5  1  2  0  0
    8 -9.8941647083431824e+10   4  0  0  2  2  0  0
    8  1.8630645960733452e+12   3  1  0  2  2  0  0
    8  3.1183455173960141e+13   2  2  0  2  2  0  0
    8 -2.4967670631167598e+13   1  3  0  2  2  0  0
    8 -6.4508843879982070e+13   0  4  0  2  2  0  0
    8 -4.6073009834105576e+10   2  0  2  2  2  0  0
    8  3.1109695671565784e+11   1  1  2  2  2  0  0
    8  5.0777718583770283e+12   0  2  2  2  2  0  0
    8 -4.9782628627316818e+09   0  0  4  2  2  0  0
    8  3.9213859495202164e+10   2  0  1  3  2  0  0
    8  8.5417756631399329e+11   1  1  1  3  2  0  0
    8  1.3411454501044158e+13   0  2  1  3  2  0  0
    8  4.9605178201691160e+09   0  0  3  3  2  0  0
    8 -5.7876135383943926e+12   2  0  0  4  2  0  0
    8 -9.4352440740181523e+12   1  1  0  4  2  0  0
    8  6.2047823175170838e+14   0  2  0  4  2  0  0
    8 -9.4701605621897070e+11   0  0  2  4  2  0  0
    8  5.1953134765291431e+11   0  0  1  5  2  0  0
    8 -6.2631627226618562e+13   0  0  0  6  2  0  0
    8 -7.6400499334512210e+08   5  0  0  0  3  0  0
    8 -8.7504724551638317e+08   4  1  0  0  3  0  0
    8  1.6619865587985023e+10   3  2  0  0  3  0  0
    8 -2.0858989361027568e+12   2  3  0  0  3  0  0
    8  8.1562413886290588e+10   1  4  0  0  3  0  0
    8  1.2410034884916914e+13   0  5  0  0  3  0  0
    8 -2.0448845153980944e+08   3  0  2  0  3  0  0
    8  1.7736376918190613e+09   2  1  2  0  3  0  0
    8  5.0309111119863272e+08   1  2  2  0  3  0  0
    8 -3.4905756907625024e+11   0  3  2  0  3  0  0
    8 -1.3338524170683451e+07   1  0  4  0  3  0  0
    8  3.9026255075521255e+08   0  1  4  0  3  0  0
    8 -3.8601631429438078e+08   3  0  1  1  3  0  0
    8 -4.0797116882455917e+10   2  1  1  1  3  0  0
    8 -2.0220323394105682e+10   1  2  1  1  3  0  0
    8  3.1419727313198132e+11   0  3  1  1  3  0  0
    8 -9.7552260557882994e+07   1  0  3  1  3  0  0
    8 -5.8735589128409023e+09   0  1  3  1  3  0  0
    8  8.1973744531647444e+09   3  0  0  2  3  0  0
    8  9.7915331987049561e+09   2  1  0  2  3  0  0
    8  2.9565397164468970e+12   1  2  0  2  3  0  0
    8 -6.2139093253036039e+13   0  3  0  2  3  0  0
    8  1.5743367273074691e+09   1  0  2  2  3  0  0
    8  1.0569643194929828e+11   0  1  2  2  3  0  0
    8  1.1559824395790371e+10   1  0  1  3  3  0  0
    8 -1.2112351829660249e+12   0  1  1  3  3  0  0
    8  8.0234679078319006e+11   1  0  0  4  3  0  0
    8  6.6388373307485537e+12   0  1  0  4  3  0  0
    8 -6.0630308616065487e+07   4  0  0  0  4  0  0
    8  6.4457087582617846e+09   3  1  0  0  4  0  0
    8  5.3282878490468094e+10   2  2  0  0  4  0  0
    8 -2.7259325369634521e+11   1  3  0  0  4  0  0
    8  1.3853794743337188e+12   0  4  0  0  4  0  0
    8 -5.4877180148843318e+07   2  0  2  0  4  0  0
    8  1.0735299849203112e+09   1  1  2  0  4  0  0
    8  2.4127163117676296e+09   0  2  2  0  4  0  0
    8 -7.3390612204249706e+06   0  0  4  0  4  0  0
    8  1.7381501923656970e+08   2  0  1  1  4  0  0
    8  2.7100388682172809e+09   1  1  1  1  4  0  0
    8  7.2693204838883926e+10   0  2  1  1  4  0  0
    8  1.9369846584460981e+07   0  0  3  1  4  0  0
    8 -1.8999294912564762e+10   2  0  0  2  4  0  0
    8  8.9015385106646317e+10   1  1  0  2  4  0  0
    8  1.0872627672933029e+12   0  2  0  2  4  0  0
